"cond-mat/0309483","Volker Eyert","U. Schwingenschloegl, V. Eyert, U. Eckern","The Metal-Insulator Transition of the Magneli phase V_4O_7: Implications
  for V_2O_3","7 pages, 3 figures, more information at
  http://www.physik.uni-augsburg.de/~eyert/","Europhys. Lett. 64, 682-688 (2003)","10.1209/epl/i2003-00280-2",,"cond-mat",,"  The metal-insulator transition (MIT) of the Magneli phase V_4O_7 is studied
by means of electronic structure calculations using the augmented spherical
wave method. The calculations are based on density functional theory and the
local density approximation. Changes of the electronic structure at the MIT are
discussed in relation to the structural transformations occuring
simultaneously. The analysis is based on a unified point of view of the crystal
structures of all Magneli phase compounds V_nO_2n-1 (3 =< n =< 9) as well as of
VO_2 and V_2O_3. This allows to group the electronic bands into states behaving
similar to the dioxide or the sesquioxide. In addition, the relationship
between the structural and electronic properties near the MIT of these oxides
can be studied on an equal footing. For V_4O_7, a strong influence of
metal-metal bonding across octahedral faces is found for states both parallel
and perpendicular to the hexagonal c_hex axis of V_2O_3. Furthermore, the
structural changes at the MIT cause localization of those states, which mediate
in-plane metal-metal bonding via octahedral edges. This band narrowing opens
the way to an increased influence of electronic correlations, which are
regarded as playing a key role for the MIT of V_2O_3.
","[{""version"":""v1"",""created"":""Sun, 21 Sep 2003 11:00:40 GMT""}]","2009-11-10"
"cond-mat/0309484","Robert Urbanczik","R. Urbanczik","Statistical physics of independent component analysis","7 pages, 1 figure, to appear in Europhys. Letts",,"10.1209/epl/i2003-00611-3",,"cond-mat.dis-nn",,"  Statistical physics is used to investigate independent component analysis
with polynomial contrast functions. While the replica method fails, an adapted
cavity approach yields valid results. The learning curves, obtained in a
suitable thermodynamic limit, display a first order phase transition from poor
to perfect generalization.
","[{""version"":""v1"",""created"":""Sun, 21 Sep 2003 12:22:48 GMT""}]","2009-11-10"
"cond-mat/0309485","Maya Paczuski","Marco Baiesi and Maya Paczuski","Scale free networks of earthquakes and aftershocks","7 pages and 7 figures. Submitted","Phys. Rev. E 69, 066106 (2004)","10.1103/PhysRevE.69.066106",,"cond-mat.stat-mech physics.geo-ph",,"  We propose a new metric to quantify the correlation between any two
earthquakes. The metric consists of a product involving the time interval and
spatial distance between two events, as well as the magnitude of the first one.
According to this metric, events typically are strongly correlated to only one
or a few preceding ones. Thus a classification of events as foreshocks, main
shocks or aftershocks emerges automatically without imposing predefined
space-time windows. To construct a network, each earthquake receives an
incoming link from its most correlated predecessor. The number of aftershocks
for any event, identified by its outgoing links, is found to be scale free with
exponent $\gamma = 2.0(1)$. The original Omori law with $p=1$ emerges as a
robust feature of seismicity, holding up to years even for aftershock sequences
initiated by intermediate magnitude events. The measured fat-tailed
distribution of distances between earthquakes and their aftershocks suggests
that aftershock collection with fixed space windows is not appropriate.
","[{""version"":""v1"",""created"":""Sun, 21 Sep 2003 13:21:43 GMT""}]","2007-05-23"
"gr-qc/0309101","Dan Vollick n","Dan N. Vollick","Palatini approach to Born-Infeld-Einstein theory and a geometric
  description of electrodynamics","12 pages","Phys.Rev. D69 (2004) 064030","10.1103/PhysRevD.69.064030",,"gr-qc physics.class-ph",,"  The field equations associated with the Born-Infeld-Einstein action are
derived using the Palatini variational technique. In this approach the metric
and connection are varied independently and the Ricci tensor is generally not
symmetric. For sufficiently small curvatures the resulting field equations can
be divided into two sets. One set, involving the antisymmetric part of the
Ricci tensor $R_{\stackrel{\mu\nu}{\vee}}$, consists of the field equation for
a massive vector field. The other set consists of the Einstein field equations
with an energy momentum tensor for the vector field plus additional
corrections. In a vacuum with $R_{\stackrel{\mu\nu}{\vee}}=0$ the field
equations are shown to be the usual Einstein vacuum equations. This extends the
universality of the vacuum Einstein equations, discussed by Ferraris et al.
\cite{Fe1,Fe2}, to the Born-Infeld-Einstein action. In the simplest version of
the theory there is a single coupling constant and by requiring that the
Einstein field equations hold to a good approximation in neutron stars it is
shown that mass of the vector field exceeds the lower bound on the mass of the
photon. Thus, in this case the vector field cannot represent the
electromagnetic field and would describe a new geometrical field. In a more
general version in which the symmetric and antisymmetric parts of the Ricci
tensor have different coupling constants it is possible to satisfy all of the
observational constraints if the antisymmetric coupling is much larger than the
symmetric coupling. In this case the antisymmetric part of the Ricci tensor can
describe the electromagnetic field, although gauge invariance will be broken.
","[{""version"":""v1"",""created"":""Sat, 20 Sep 2003 21:12:42 GMT""}]","2009-11-10"
"gr-qc/0309102","Eran Rosenthal","Amos Ori and Eran Rosenthal","Calculation of the Self Force using the Extended-Object Approach","1 Figure","J.Math.Phys. 45 (2004) 2347-2364","10.1063/1.1737052",,"gr-qc",,"  We present here the extended-object approach for the explanation and
calculation of the self-force phenomenon. In this approach, one considers a
charged extended object of a finite size $\epsilon$ that accelerates in a
nontrivial manner, and calculates the total force exerted on it by the
electromagnetic field (whose source is the charged object itself). We show that
at the limit $\epsilon \to 0$ this overall electromagnetic field yields a
universal result, independent on the object's shape, which agrees with the
standard expression for the self force acting on a point-like charge. This
approach has already been considered by many authors, but previous analyses
ended up with expressions for the total electromagnetic force that include
$O(1/\epsilon)$ terms which do not have the form required by
mass-renormalization. (In the special case of a spherical charge distribution,
this $\propto 1/\epsilon $ term was found to be 4/3 times larger than the
desired quantity.) We show here that this problem was originated from a too
naive definition of the notion of ''total electromagnetic force'' used in
previous analyses. Based on energy-momentum conservation combined with proper
relativistic kinematics, we derive here the correct notion of total
electromagnetic force. This completely cures the problematic $O(1/\epsilon)$
term, for any object's shape, and yields the correct self force at the limit
$\epsilon \to 0$. In particular, for a spherical charge distribution, the above
''4/3 problem'' is resolved.
","[{""version"":""v1"",""created"":""Sun, 21 Sep 2003 11:51:31 GMT""}]","2015-06-25"
"gr-qc/0309103","Eran Rosenthal","Eran Rosenthal","Massive-Field Approach to the Scalar Self Force in Curved Spacetime","23 pages, few modifications","Phys.Rev. D69 (2004) 064035","10.1103/PhysRevD.69.064035",,"gr-qc",,"  We derive a new regularization method for the calculation of the (massless)
scalar self force in curved spacetime. In this method, the scalar self force is
expressed in terms of the difference between two retarded scalar fields: the
massless scalar field, and an auxiliary massive scalar field. This field
difference combined with a certain limiting process gives the expression for
the scalar self-force. This expression provides a new self force calculation
method.
","[{""version"":""v1"",""created"":""Sun, 21 Sep 2003 14:52:41 GMT""},{""version"":""v2"",""created"":""Tue, 5 Oct 2004 19:33:38 GMT""}]","2009-11-10"
"hep-lat/0309138","Jesse Carlsson","Jesse Carlsson","Improvement and Analytic Techniques in Hamiltonian Lattice Gauge Theory","PhD Thesis",,,,"hep-lat",,"  This thesis is concerned with two topics in Hamiltonian lattice gauge theory:
improvement and the application of analytic techniques. On the topic of
improvement, we develop a direct method for improving lattice Hamiltonians for
gluons, in which linear combinations of gauge invariant lattice operators are
chosen to cancel the lowest order discretisation errors. On the topic of
analytic methods, we extend the techniques that have been used in 2+1
dimensional SU(2) variational calculations for many years, to the general case
of SU(N). For this purpose a number of group integrals are calculated in terms
of Toeplitz determinants. As generating functions these group integrals allow
the calculation of all matrix elements appearing in variational glueball mass
calculations in 2+1 dimensions. Making use of these analytic techniques,
glueball masses in various symmetry sectors are calculated with N as large as
25 allowing extrapolations to infinite N to be performed. We finish with a
feasibility study of applying analytic Hamiltonian techniques in 3+1
dimensional calculations.
","[{""version"":""v1"",""created"":""Sun, 21 Sep 2003 05:07:02 GMT""}]","2007-05-23"
"hep-ph/0309241","David G. Cassel","D.G. Cassel","CLEO Determinations of Vcb from Inclusive Moments","Invited talk at the Workshop on the CKM Unitarity Triangle, IPPP
  Durham, April 2003 (eConf C0304052). 4 pages LaTeX, 5 eps figures","ECONF C0304052:WG104,2003",,,"hep-ph",,"  Moments of B -> X l nu and B -> Xs gamma decays can determine nonperturbative
QCD parameters that relate the semileptonic decay width to Vcb. CLEO pioneered
measurement of these moments, determined the relevant QCD parameters from the
measured moments, and used these parameters to determine Vcb.
","[{""version"":""v1"",""created"":""Sat, 20 Sep 2003 22:26:05 GMT""}]","2011-07-19"
"hep-ph/0309242","Hanqing Zheng","H. Q. Zheng, Z. Y. Zhou, G. Y. Qin and Z. G. Xiao","The properties of the $\sigma$ and $\kappa$ resonances in a new
  unitarization approach","5 pages, 4 figures. Talk given by Zheng at Tenth International
  Conference on Hadron Spectroscopy, Aschaffenburg, Germany 2003",,"10.1063/1.1799725",,"hep-ph",,"  A new unitarization approach is discussed and applied to study the elastic
$\pi K$ scattering process. The existence of the light $\kappa$ resonance is
firmly established if the scattering length in the I=1/2 channel does not
deviate too much from its value obtained from chiral perturbation theory, and a
precise determination to the mass and width of the $\kappa$ resonance requires
a precise determination of the scattering length parameter.
","[{""version"":""v1"",""created"":""Sun, 21 Sep 2003 13:33:44 GMT""}]","2009-11-10"
"hep-ph/0309243","Gastao Krein","J. Haidenbauer, G. Krein","Influence of a Z+(1540) resonance on K+N scattering","9 pages, RevTeX, 3 eps figures","Phys.Rev.C68:052201,2003","10.1103/PhysRevC.68.052201",,"hep-ph hep-ex nucl-ex nucl-th",,"  The impact of a (I=0, J^P=1/2^+) Z^+(1540) resonance with a width of 5 MeV or
more on the K+N (I=0) elastic cross section and on the P01 phase shift is
examined within the KN meson-exchange model of the Juelich group. It is shown
that the rather strong enhancement of the cross section caused by the presence
of a Z^+ with the above properties is not compatible with the existing
empirical information on KN scattering. Only a much narrower Z^+ state could be
reconciled with the existing data -- or, alternatively, the Z^+ state must lie
at an energy much closer to the KN threshold.
","[{""version"":""v1"",""created"":""Sun, 21 Sep 2003 14:06:55 GMT""}]","2010-04-06"
"math/0309343","Dimitri Shlyakhtenko","Alain Connes and Dimitri Shlyakhtenko","L^2-Homology for von Neumann Algebras",,,,,"math.OA",,"  We define the notion of L^2 homology and L^2 Betti numbers for a tracial von
Neumann algebra, or, more generally, for any involutive algebra with a trace.
The definition of these invariants is obtained from the definition of L^2
homology for groups, using the ideas from the theory of correspondences. For
the group algebra of a discrete group, our Betti numbers coincide with the L^2
Betti numbers of the group. We find a link between the first L^2 Betti number
and free entropy dimension, which points to the non-vanishing of L^2 homology
for the von Neumann algebra of a free group.
","[{""version"":""v1"",""created"":""Sat, 20 Sep 2003 18:16:22 GMT""}]","2007-05-23"
"math/0309344","Sean Cleary","Sean Cleary and Jennifer Taback","Dead end words in lamplighter groups and other wreath products","16 pages, 3 figures","Q. J. Math. 56 (2005), no. 2, 165-178",,,"math.GR",,"  We explore the geometry of the Cayley graphs of the lamplighter groups and a
wide range of wreath products. We show that these groups have dead end elements
of arbitrary depth with respect to their natural generating sets. An element
$w$ in a group $G$ with finite generating set $X$ is a dead end element if no
geodesic ray from the identity to $w$ in the Cayley graph $\Gamma(G,X)$ can be
extended past $w$. Additionally, we describe some nonconvex behavior of paths
between elements in these Cayley graphs and seesaw words, which are potential
obstructions to these graphs satisfying the $k$-fellow traveller property.
","[{""version"":""v1"",""created"":""Sat, 20 Sep 2003 19:25:44 GMT""}]","2018-03-19"
"math/0309345","Gyorgy Sereny","Gyorgy Sereny","Boolos-style proofs of limitative theorems","6 pages",,,,"math.LO",,"  Boolos's proof of incompleteness is extended straightforwardly to yield
simple ``diagonalization-free'' proofs of some classical limitative theorems of
logic.
","[{""version"":""v1"",""created"":""Sat, 20 Sep 2003 21:31:56 GMT""}]","2007-05-23"
"math/0309347","Shmuel Onn","Shmuel Onn","Nowhere-Zero Flow Polynomials",,"Journal of Combinatorial Theory Series A, 108:205--215, 2004",,,"math.CO cs.DM math.AC",,"  In this article we introduce the flow polynomial of a digraph and use it to
study nowhere-zero flows from a commutative algebraic perspective. Using
Hilbert's Nullstellensatz, we establish a relation between nowhere-zero flows
and dual flows. For planar graphs this gives a relation between nowhere-zero
flows and flows of their planar duals. It also yields an appealing proof that
every bridgeless triangulated graph has a nowhere-zero four-flow.
","[{""version"":""v1"",""created"":""Sun, 21 Sep 2003 08:56:50 GMT""}]","2007-05-23"
"nlin/0309056","Daniel Schumayer","D\'aniel Schumayer and Barnab\'as Apagyi","Painlev\'{e} test of coupled Gross-Pitaevskii equations","13 pages, no figures","Journal of Physics A: Mathematical and General, vol34, 4969-4981
  (2001)","10.1088/0305-4470/34/23/312",,"nlin.SI nlin.PS",,"  Painlev\'{e} test of the coupled Gross-Pitaevskii equations has been carried
out with the result that the coupled equations pass the P-test only if a
special relation containing system parameters (masses, scattering lengths) is
satisfied. Computer algebra is applied to evaluate j=4 compatibility condition
for admissible external potentials. Appearance of an arbitrary real potential
embedded in the external potentials is shown to be the consequence of the
coupling. Connection with recent experiments related to stability of
two-component Bose-Einstein condensates of Rb atoms is discussed.
","[{""version"":""v1"",""created"":""Sun, 21 Sep 2003 07:34:21 GMT""}]","2016-08-16"
"nucl-th/0309054","Misak Sargsian","Misak M. Sargsian","Polarization Observables in Hard Rescattering Mechanism of Deuteron
  Photodisintegration","Seven pages and three eps figures","Phys.Lett. B587 (2004) 41-51","10.1016/j.physletb.2004.02.055",,"nucl-th hep-ex hep-ph nucl-ex",,"  Polarization properties of high energy photodisintegration of the deuteron
are studied within the framework of the hard rescattering mechanism~(HRM). In
HRM, a quark of one nucleon knocked-out by the incoming photon rescatters with
a quark of the other nucleon leading to the production of two nucleons with
high relative momentum. Summation of all relevant quark rescattering amplitudes
allows us to express the scattering amplitude of the reaction through the
convolution of a hard photon-quark interaction vertex, the large angle p-n
scattering amplitude and the low momentum deuteron wave function. Within HRM,
it is demonstrated that the polarization observables in hard
photodisintegration of the deuteron can be expressed through the five helicity
amplitudes of NN scattering at high momentum transfer. At 90$^\circ$ CM
scattering HRM predicts the dominance of the isovector channel of hard $pn$
rescattering, and it explains the observed smallness of induced, $P_y$ and
transfered, $C_x$ polarizations without invoking the argument of helicity
conservation. Namely, HRM predicts that $P_y$ and $C_x$ are proportional to the
$\phi_5$ helicity amplitude which vanishes at $\theta_{cm}=90^\circ$ due to
symmetry reasons. HRM predicts also a nonzero value for $C_z$ in the
helicity-conserving regime and a positive $\Sigma$ asymmetry which is related
to the dominance of the isovector channel in the hard reinteraction. We extend
our calculations to the region where large polarization effects are observed in
$pp$ scattering as well as give predictions for angular dependences.
","[{""version"":""v1"",""created"":""Sat, 20 Sep 2003 21:48:25 GMT""}]","2009-11-10"
"physics/0309088","Bernhard Rothenstein","Bernhard Rothenstein and Albert Rothenstein","Doppler shift experiments with source in periodic motion: Parametrized
  Doppler shift formulas",,,,,"physics.gen-ph",,"  Doppler shift formulas are derived for two less studied scenarios: stationary
receiver and source in harmonic oscillatory motion and stationary receiver and
source in uniform circular motion. For each of the scenarios we derive a
formula, one which works when the emission period is small enough that it can
be considered that two successive signals are emitted from the same point in
space (locality assumption) and another which takes into account that two
successive signals are emitted from two different points in space (non-locality
assumption). The results furnished by the two Doppler shift formulas are
compared, showing that increasing the emission frequency decreases the
difference between the results obtained with the two formulas.
","[{""version"":""v1"",""created"":""Sun, 21 Sep 2003 15:03:40 GMT""}]","2008-12-04"
