"astro-ph/0309683","Vladimir I. Pariev","V.I. Pariev (1,2), Ya.N. Istomin (2), A.R. Beresnyak (2) ((1)
  University of Rochester, (2) Lebedev Physical Institute)","Electromagnetic Mechanism for the Origin of Knots in Parsec Scale Jets","3 pages, to be published in the ASP Conference Series, Proceedings of
  the meeting ""Future Directions in High Resolution Astronomy: A Celebration of
  the 10th Anniversary of the VLBA"", held June 8 - 12, 2003, in Socorro, New
  Mexico, USA",,,,"astro-ph",,"  We consider the propagation and stability of the helical electromagnetic
perturbations in a relativistic force-free Pointing flux dominated jet
(magnetic helix). Perturbations are found to dissipate energy in the vicinity
of the resonant surfaces inside the jet, where the resonance of the
perturbation with the Alfven waves occurs. The energy of the perturbations is
converted into the energy of accelerated particles, which emit synchrotron
radiation. The intensity and polarization of this radiation is modulated with
the perturbation. Perturbations with vanishing group velocity are the most
important and could be associated with the bright knots in parsec scale jets.
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 03:04:28 GMT""}]","2007-05-23"
"astro-ph/0309684","Adam Burrows","Adam Burrows, Christian D. Ott, and Casey Meakin","Topics in Core-Collapse Supernova Theory","10 pages, 2 color figures, to be published in the proceedings of
  ``3-D Signatures in Stellar Explosions: A Workshop honoring J. Craig
  Wheeler's 60th birthday,"" held June 10-13, 2003, Austin, Texas, USA",,,,"astro-ph",,"  There are many interesting topics at the intersection of physics and
astrophysics we call Supernova Theory. A small subset of them include the
origin of pulsar kicks, gravitational radiation signatures of core bounce, and
the possible roles of neutrinos and rotation in the mechanism of explosion. In
this brief communication we summarize various recent ideas and calculations
that bear on these themes.
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 03:48:15 GMT""}]","2007-05-23"
"astro-ph/0309686","Dan Hooper","Celine Boehm, Dan Hooper, Joseph Silk and Michel Casse","MeV Dark Matter: Has It Been Detected?","4 pages, 1 figure","Phys.Rev.Lett.92:101301,2004","10.1103/PhysRevLett.92.101301",,"astro-ph hep-ph",,"  We discuss the possibility that the recent detection of 511 keV gamma-rays
from the galactic bulge, as observed by INTEGRAL, is a consequence of low mass
(~MeV) particle dark matter annihilations. We discuss the type of halo profile
favored by the observations as well as the size of the annihilation cross
section needed to account for the signal. We find that such a scenario is
consistent with the observed dark matter relic density and other constraints
from astrophysics and particle physics.
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 08:18:57 GMT""},{""version"":""v2"",""created"":""Wed, 1 Oct 2003 14:19:43 GMT""},{""version"":""v3"",""created"":""Mon, 6 Oct 2003 16:45:03 GMT""}]","2009-11-10"
"astro-ph/0309687","Luca Zampieri","L. Zampieri, P. Mucciarelli, R. Falomo, P. Kaaret, R. Di Stefano, R.
  Turolla, M. Chieregato, A. Treves","Optical Counterpart of The Ultraluminous X-ray Source NGC 1313 X-2","5 pages, 1 figure, to appear in Proc. of the BeppoSAX Symposium: ""The
  Restless High-Energy Universe"" (Amsterdam, May 5-8, 2003), E.P.J. van den
  Heuvel, J.J.M. in 't Zand, and R.A.M.J. Wijers (Eds), Nucl. Physics B. Suppl.
  Ser., Elsevier","Nucl.Phys.Proc.Suppl.132:387-391,2004","10.1016/j.nuclphysbps.2004.04.068",,"astro-ph",,"  We present new optical and {\it Chandra} observations of the field containing
the ultraluminous X-ray source NGC1313 X-2. On an ESO 3.6 m image, the {\it
Chandra} error box embraces a $R=21.6$ mag stellar-like object and excludes a
previously proposed optical counterpart. The resulting X-ray/optical flux ratio
of NGC 1313 X-2 is $\sim 500$. The value of $f_X/f_{opt}$, the X-ray
variability history and spectral distribution indicate a luminous X-ray binary
in NGC 1313 as a likely explanation for NGC 1313 X-2. The inferred optical
luminosity ($L\approx 10^5 L_\odot$) is consistent with that of a $\approx 10
M_\odot$ companion.
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 09:30:39 GMT""}]","2009-11-10"
"astro-ph/0309688","Jens Bicker","Jens Bicker (1), Uta Fritze - v. Alvensleben (1), Claudia S. Moeller
  (2), Klaus J. Fricke (1) ((1)Universitaets-Sternwarte Goettingen, (2)MPI for
  Astrophysics Garching)","Chemically consistent evolution of galaxies: II. Spectrophotometric
  evolution from zero to high redshift","13 pages, accepted for publication in Astronomy and Astrophysics","Astron.Astrophys.413:37-48,2004","10.1051/0004-6361:20031483",,"astro-ph",,"  We present a new generation of chemically consistent evolutionary synthesis
models for galaxies of various spectral types from E through Sd. The models
follow the chemical enrichment of the ISM and take into account the increasing
initial metallicity of successive stellar generations using recently published
metallicity dependent stellar evolutionary isochrones, spectra and yields. Our
first set of closed-box 1-zone models does not include any spatial resolution
or dynamics. For a Salpeter initial mass function (IMF) the star formation
rate(SFR) and its time evolution are shown to successfully parameterise
spectral galaxy types E, ..., Sd. We show how the stellar metallicity
distribution in various galaxy types build up with time to yield after $\sim
12$ Gyr agreement with stellar metallicity distributions observed in our and
other local galaxies. The models give integrated galaxy spectra over a wide
wavelength range (90.9\AA - 160$\mu$m), which for ages of $\sim 12$ Gyr are in
good agreement not only with observed broad band colours but also with template
spectra for the respective galaxy types. Using filter functions for
Johnson-Cousins, as well as for HST broad band filters in the optical and
Bessel & Brett's NIR filter system, we calculate the luminosity and colour
evolution of model galaxies over a Hubble time. Including a standard
cosmological model and the attenuation by intergalactic hydrogen we present
evolutionary and cosmological corrections as well as apparent luminosities in
various filters over the redshift range from z $\sim 5$ to the present for our
galaxy types and compare to earlier models using single (=solar) metallicity
input physics only. We also present a first comparison of our cc models to HDF
data.(Abridged abstract)
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 09:45:39 GMT""},{""version"":""v2"",""created"":""Mon, 29 Sep 2003 11:02:21 GMT""}]","2009-11-10"
"astro-ph/0309689","Anandmayee Tej","A. Tej, A. Lancon (Observatoire Astronomique de Strasbourg, France),
  M. Scholz (Institut f. Theoretische Astrophysik der Universitat Heidelberg,
  Germany), P. R. Wood (Research School for Astronomy and Astrophysics,
  Australian National University, Canberra, Australia)","Optical and Near-IR Spectra of O-rich Mira Variables : a Comparison
  between Models and Observations","Accepted for publication in A & A","Astron.Astrophys.412:481-494,2003","10.1051/0004-6361:20031430",,"astro-ph",,"  Pulsation models are crucial for the interpretation of spectrophotometric and
interferometric observations of Mira variables. Comparing predicted and
observed spectra is one way of establishing the validity of such models. In
this paper, we focus on the models published between 1996 and 1998 by Bessell,
Hofmann, Scholz and Wood. A few new model spectra are added, to improve
available phase coverage. We compare the synthetic spectra with observed low
resolution spectra of optically selected oxygen-rich Miras, over a range of
optical and near-IR wavelengths that encompasses most of the stellar energy
output. We investigate the overall energy distributions, and specific spectral
features in the near-IR wavelength range. The agreement between the observed
and the model-predicted properties is found to be reasonably good. However,
there are discrepancies seen especially in various molecular bands. We find
that different combinations of stellar parameters and pulsation phases often
result in very similar model spectra. Therefore the problem of deriving
parameters of a Mira variable from its spectrum has no unique solution. More
advanced models than presently available, providing even better fits to the
data and covering a wider range of parameters, would be needed to achieve
better discrimination.
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 09:36:30 GMT""}]","2009-11-10"
"astro-ph/0309690","Yoshiaki Hagiwara","Yoshiaki Hagiwara, Philip J Diamond, Makoto Miyoshi, Emmanouel
  Rovilos, Willem Baan","A search for extragalactic H2O maser emission towards IRAS galaxies II -
  Discovery of an H2O maser in the Seyfert 1 galaxy NGC 4051","5 pages, 1 figure, to appear in Mon.Not.Roy.Astron.Soc. Volume 344,
  Oct 1, 2003","Mon.Not.Roy.Astron.Soc.344:L53,2003","10.1046/j.1365-8711.2003.07005.x",,"astro-ph",,"  Water vapor maser emission in the 6_{16}-5_{23} transition towards the
narrow-line Seyfert 1 (NLS1) galaxy NGC 4051 has been discovered during an
ongoing single-dish extragalactic water maser survey. The Doppler-shifted maser
components appear to bracket maser components lying near the systemic velocity
of the galaxy symmetrically. The tentative result of a Very Large Array (VLA)
snapshot observation is that the masers are confined within 0.1 arcsec (5 pc at
a distance D = 9.7 Mpc) of the radio continuum peak seen at 8.4 GHz. The low
luminosity of the maser (~2 Lsun) is not typical for masers that coincide with
the radio continuum nucleus and appear associated with Active Galactic Nucleus
(AGN) activity.
  A low-luminosity maser in a Type 1 Seyfert nucleus could be explained by a
low maser gain resulting from the lower inclination of an obscuring disk around
an active nucleus.
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 09:37:30 GMT""}]","2016-08-30"
"astro-ph/0309691","Ulisse Munari","A.Siviero, U.Munari, R.Sordo, S.Dallaporta, P.M.Marrese, T.Zwitter and
  E.F.Milone","Asiago eclipsing binaries program. I. V432 Aur","A&A, 11 pages, accepted Jan 7, 2004","Astron.Astrophys.417:1083-1092,2004","10.1051/0004-6361:20034395",,"astro-ph",,"  The orbit and physical parameters of the previously unsolved eclipsing binary
V432 Aur, discovered by Hipparcos, have been derived with errors better than 1%
from extensive Echelle spectroscopy and B, V photometry. Synthetic spectral
analysis of both components has been performed, yielding T_eff and log g in
close agreement with the orbital solution, a metallicity [Z/Z_sun]=-0.60 and
rotational synchronization for both components. Direct comparison on the
theoretical L, T_eff plane with the Padova evolutionary tracks and isochrones
for the masses of the two components (1.22 and 1.08 M_sun) provides a perfect
match and a 3.75 Gyr age. The more massive and cooler component is approaching
the base of the giant branch and displays a probable pulsation activity with an
amplitude of Delta V = 0.075 mag and Delta rad.vel. = 1.5 km/sec. With a T_eff
= 6080 K it falls to the red of the nearby instability strip populated by delta
Sct and gamma Dor types of pulsating variables. Orbital modeling reveals a
large and bright surface spot on it. The pulsations activity and the large
spot(s) suggest the presence of macro-turbulent motions in its atmosphere. They
reflect in a line broadening that at cursory inspection could be taken as
indication of a rotation faster than synchronization, something obviously odd
for an old, expanding star.
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 09:49:59 GMT""},{""version"":""v2"",""created"":""Fri, 16 Jan 2004 16:27:06 GMT""}]","2009-11-10"
"astro-ph/0309693","Philipp Richter","Philipp Richter","Absorption Line Studies in the Halo","7 pages, 1 figure; Invited review at the conference ""How does the
  Galaxy work ?"", Granada/Spain, June 2003",,"10.1007/1-4020-2620-X_22",,"astro-ph",,"  Significant progress has been made over the last few years to explore the
gaseous halo of the Milky Way by way of absorption spectroscopy. I review
recent results on absorption line studies in the halo using various
instruments, such as the Far Ultraviolet Spectroscopic Explorer, the Space
Telescope Imaging Spectrograph, and others. The new studies imply that the
infall of low-metallicity gas, the interaction with the Magellanic Clouds, and
the Galactic Fountain are responsible for the phenomenon of the intermediate-
and high-velocity clouds in the halo. New measurements of highly-ionized gas in
the vicinity of the Milky Way indicate that these clouds are embedded in a
corona of hot gas that extends deep into the intergalactic space.
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 10:10:03 GMT""}]","2015-06-24"
"astro-ph/0309694","Kazuhiro Yamamoto","Kazuhiro Yamamoto and Keiji Tsunoda","Wave effect in gravitational lensing by a cosmic string","4 pages, 1 figure","Phys.Rev.D68:041302,2003","10.1103/PhysRevD.68.041302",,"astro-ph",,"  The wave effect in the gravitational lensing phenomenon by a straight cosmic
string is investigated. The interference pattern is expressed in terms of a
simple formula. We demonstrate that modulations of the interfered wave
amplitude can be a unique signature of the wave effect. We briefly mention a
possible chance of detecting the wave effect in future gravitational wave
observatories.
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 10:17:13 GMT""}]","2009-11-10"
"astro-ph/0309695","Guenter Sigl","Guenter Sigl (GReCO, IAP), Francesco Miniati, Torsten Ensslin (MPA,
  Garching)","Signatures of Magnetized Large Scale Structure in Ultra-High Energy
  Cosmic Rays","4 revtex pages, 4 figures",,,,"astro-ph hep-ph",,"  We investigate the impact of a structured universe in the multi-pole moments,
auto-correlation function, and cluster statistics of cosmic rays above 10^19
eV. We compare structured and uniform source distributions with and without
magnetic fields obtained from a cosmological simulation. We find that current
data marginally favor structured source distributions and magnetic fields
reaching a few micro Gauss in galaxy clusters but below 0.1 micro Gauss in our
local extragalactic neighborhood. A pronounced GZK cutoff is also predicted in
this scenario. Future experiments will make the degree scale auto-correlation
function a sensitive probe of micro Gauss fields surrounding the sources.
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 10:20:48 GMT""}]","2007-05-23"
"astro-ph/0309696","Kazuhiro Yamamoto","Kazuhiro Yamamoto","Path Integral Formulation for Wave Effect in Multi-lens System","5 pages, 4 figures",,,,"astro-ph",,"  A formula to investigate wave effect in multi-lens system is presented on the
basis of path integral formalism by generalizing the work by Nakamura and
Deguchi (1999). Wave effect of a system with two lenses is investigated in an
analytic way as a simple application to demonstrate usefulness of the formula
and variety of wave effect in multi-lens system.
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 10:23:35 GMT""}]","2007-05-23"
"astro-ph/0309697","Gwendolyn Meeus","G. Meeus, M. Sterzik, J. Bouwman and A. Natta","Mid-IR spectroscopy of T Tauri stars in Chamealeon I: evidence for
  processed dust at the earliest stages","5 pages, 4 Postscript figures. accepted for A&A Letters","Astron.Astrophys.409:L25-L30,2003","10.1051/0004-6361:20031300",,"astro-ph",,"  We present mid-IR spectroscopy of three T Tauri stars in the young Chamealeon
I dark cloud obtained with TIMMI2 on the ESO 3.6m telescope. In these three
stars, the silicate emission band at 9.7 micron is prominent. We model it with
a mixture of amorphous olivine grains of different size, crystalline silicates
and silica. The fractional mass of these various components change widely from
star to star. While the spectrum of CR Cha is dominated by small amorphous
silicates, in VW Cha (and in a lesser degree in Glass I), there is clear
evidence of a large amount of processed dust in the form of crystalline
silicates and large amorphous grains. This is the first time that processed
dust has been detetected in very young T Tauri stars (~ 1 Myr).
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 10:55:39 GMT""}]","2009-11-10"
"astro-ph/0309698","Dipak Munshi","Dipak Munshi, Patrick Valageas, Andrew J. Barber","Weak lensing shear and aperture-mass from linear to non-linear scales","19 pages, minor changes, matches final version published in MNRAS","Mon.Not.Roy.Astron.Soc.350:77,2004","10.1111/j.1365-2966.2004.07553.x",,"astro-ph",,"  In this paper we describe the predictions for the smoothed weak lensing shear
and aperture-mass of two simple analytical models of the density field: the
minimal tree-model and the stellar model. Both models give identical results
for the statistics of the 3-d density contrast smoothed over spherical cells
and only differ by the detailed angular dependence of the many-body density
correlations. We have shown in previous work that they also yield almost
identical results for the pdf of the smoothed convergence, $\kappa_s$. We find
that both models give rather close results for both the shear and the positive
tail of the aperture-mass. However, we note that at small angular scales
($\theta_s \la 2'$) the tail of the pdf $\cP(\Map)$ for negative $\Map$ shows a
strong variation between the two models and the stellar model actually breaks
down for $\theta_s \la 0.4'$ and $\Map<0$. This shows that the statistics of
the aperture-mass provides a very precise probe of the detailed structure of
the density field, as it is sensitive to both the amplitude and the detailed
angular behaviour of the many-body correlations. On the other hand, the minimal
tree-model shows good agreement with numerical simulations over all scales and
redshifts of interest, while both models provide a good description of the pdf
$\cP(\gamma_{is})$ of the smoothed shear components. Therefore, the shear and
the aperture-mass provide robust and complimentary tools to measure the
cosmological parameters as well as the detailed statistical properties of the
density field.
","[{""version"":""v1"",""created"":""Thu, 25 Sep 2003 11:29:44 GMT""},{""version"":""v2"",""created"":""Thu, 22 Apr 2004 16:35:27 GMT""}]","2009-11-10"
